3284	Autor	2406
5425	AUTOR	210
3020	autora	2737
3903	autorem	1738
5337	Autorem	298
5460	autorit	175
5242	autorita	393
5526	autoritám	109
5525	autoritativně	110
5385	autoritativní	250
5438	autoritě	197
5208	autoritou	427
4917	autoritu	718
4986	autority	649
5492	autorizovaných	143
4734	autorka	901
5111	Autorka	524
5372	autorkou	263
5161	autorky	474
5401	autorova	234
5521	autorově	114
5132	autorovi	503
5484	autorovy	151
5375	autorská	260
5165	autorské	470
5349	autorského	286
5522	autorskou	113
5398	autorský	237
5284	autorských	351
5513	autorským	122
5349	autorství	286
2863	autorů	2942
5281	autorům	354
5508	autorův	127
4594	autory	1041
3226	autoři	2475
4763	Autoři	872
5391	autosalonu	244
4466	autu	1169
5424	autům	211
5046	auty	589
5532	aux	103
4821	AV	814
5452	avantgardní	183
5466	avantgardy	169
5509	Avatar	126
5392	avenue	243
5139	Avenue	496
5354	Avery	281
5527	averzi	108
5477	AVG	158
5525	Avia	110
5496	Aviv	139
5396	Avivu	239
5498	avizoval	137
5514	Avo	121
5450	Avon	185
1091	avšak	8064
2398	Avšak	3681
5392	Award	243
5466	Awards	169
5524	Axel	111
5526	Ázerbájdžánu	109
5200	azyl	435
5509	azylu	126
44	až	161041
618	Až	13582
5384	AŽ	251
2221	b	4008
1053	B	8378
3200	ba	2510
5035	Ba	600
5434	BA	201
5447	baba	188
5472	Baba	163
5294	bába	341
5521	Bába	114
5484	babek	151
5291	babi	344
5523	Babi	112
5440	Babí	195
4780	babičce	855
5530	babiččině	105
5526	babiččiny	109
5392	babiček	243
2616	babička	3289
4442	Babička	1193
5484	babičko	151
4944	babičkou	691
4739	babičku	896
4239	babičky	1397
5534	Babičky	101
5444	Babinského	191
5251	Babinský	384
4634	Babiš	1001
5258	Babiše	377
5517	Babišem	118
5533	Babišovi	102
5489	babka	146
5516	babku	119
5529	babky	106
5520	bábovku	115
5508	bábu	127
5423	baby	212
5383	Baby	252
5498	báby	137
5495	Babylon	140
5497	Bacardi	138
5511	Back	124
5499	bačkory	136
5357	Bad	278
4649	bádání	986
5395	badatel	240
5417	badatele	218
5146	badatelé	489
5527	Badatelé	108
5513	badatelské	122
5268	badatelů	367
5517	badminton	118
5435	BAGA	200
5434	Bagdádu	201
5535	bagetu	100
5515	bagety	120
5519	bagr	116
5233	Bahar	402
5421	bahenní	214
5081	bahna	554
5328	bahně	307
5415	bahnem	220
5329	bahno	306
4182	Bach	1454
5303	bacha	332
5090	Bacha	545
5371	Bachova	264
5509	Bachově	126
5467	Bachovi	168
5461	Bachovy	174
5499	Bachových	136
5502	Bachův	133
5448	Bailey	187
5371	báječná	264
4993	báječné	642
4835	báječně	800
5441	báječnou	194
5183	báječný	452
5533	bájné	102
5424	Bakala	211
5501	bakalářské	134
5481	Baker	154
5336	bakteriální	299
5531	bakteriálních	104
4517	bakterie	1118
5513	Bakterie	122
5447	bakteriemi	188
5535	bakterii	100
4766	bakterií	869
5535	bakteriím	100
3606	bál	2047
5173	Bál	462
4009	bála	1629
5153	Bála	482
5504	balady	131
5504	balancuje	131
5516	Baldwin	119
5523	balené	112
4023	balení	1615
5525	Balení	110
5342	balet	293
5449	baletní	186
5274	baletu	361
5455	Bali	180
5352	balí	283
4926	báli	709
5520	Báli	115
4006	balíček	1632
5521	Balíček	114
5511	balíčkem	124
4963	balíčku	672
5346	balíčků	289
5016	balíčky	619
4595	balík	1040
5512	Balík	123
5518	balíkem	117
5087	balíku	548
5351	balíků	284
5219	balíky	416
5494	balil	141
5346	balit	289
5473	Balkán	162
5418	Balkáně	217
5485	Balkánu	150
5172	balkon	463
5509	balkón	126
5288	balkoně	347
5296	balkonu	339
5527	balkonů	108
5465	balkony	170
4955	balon	680
5474	balón	161
5515	balonek	120
5509	balonem	126
5506	balonky	129
5411	balonu	224
5493	balony	142
5531	Baltského	104
5491	Baltu	144
5264	balvan	371
5477	balvanu	158
5426	balvanů	209
5197	balvany	438
5476	bály	159
5402	balzám	233
5534	bambus	101
5514	bambusové	121
5477	bambusu	158
5497	banality	138
5530	banálně	105
4999	banální	636
5426	banán	209
5447	banánů	188
5261	banány	374
4430	bance	1205
5485	band	150
5309	Band	326
5328	banda	307
5490	bandu	145
5449	bandy	186
5530	Baner	105
5497	Bangkoku	138
4724	Baník	911
5499	Baníkem	136
4628	Baníku	1007
3588	bank	2066
4356	Bank	1279
3380	banka	2293
5295	Banka	340
5347	bankách	288
5245	bankám	390
5374	bankami	261
5410	bankéř	225
5426	bankéře	209
5307	bankéři	328
5459	bankéřů	176
5428	bankomatu	207
5511	bankomatů	124
5242	bankou	393
5134	bankovek	501
5351	bankovku	284
5133	bankovky	502
3999	bankovní	1639
5485	Bankovní	150
4890	bankovnictví	745
5247	bankovního	388
5146	bankovních	489
5371	bankovním	264
5297	bankrot	338
5265	bankrotu	370
4916	banku	719
1523	banky	5914
5095	Banky	540
5430	baňky	205
5524	Banské	111
5483	Banville	152
4754	bar	881
5308	Bar	327
4420	Bára	1215
5165	Barack	470
5351	Baracka	284
4975	barák	660
5497	barákem	138
4779	baráku	856
5476	baráků	159
5415	baráky	220
5441	baráž	194
5438	baráže	197
5410	baráži	225
5062	Barbara	573
5127	BARBARA	508
5528	barbarské	107
5510	barbarství	125
5518	barbarů	117
5509	Barbary	126
5514	Barbaře	121
5491	barbaři	144
5460	Barbie	175
4698	Barbora	937
5414	Barbory	221
4924	Barcelona	711
5007	Barceloně	628
5499	Barcelonou	136
5483	Barcelonu	152
5058	Barcelony	577
5343	barech	292
5473	barel	162
5439	barelů	196
5343	barem	292
5524	Bareš	111
5519	baret	116
2451	barev	3578
5062	barevná	573
5499	Barevná	136
3198	barevné	2512
5326	Barevné	309
4778	barevně	857
5084	barevného	551
5416	barevném	219
5305	barevnost	330
5431	barevnosti	204
5511	barevností	124
5010	barevnou	625
4730	barevný	905
5495	Barevný	140
3857	barevných	1786
5244	barevným	391
5048	barevnými	587
5498	Bari	137
5330	bariér	305
5352	bariéra	283
5497	bariérou	138
5273	bariéru	362
5080	bariéry	555
5419	barikády	216
5404	barman	231
5486	Barman	149
5529	barmana	106
5513	Barmě	122
5534	Barnabáš	101
5456	Barnes	179
5377	baroka	258
4517	barokní	1118
5520	Barokní	115
5369	barokního	266
5431	barokních	204
5484	barokním	151
5481	baroko	154
5518	baroku	117
5330	baron	305
5487	Baron	148
5452	barona	183
5477	baronka	158
5336	Baroš	299
5511	Baroše	124
5519	Bárou	116
5504	barové	131
5512	Barr	123
5280	Barrandov	355
5524	Barrandově	111
5515	Barroso	120
5364	Barry	271
5518	Barryho	117
4479	Bárta	1156
5354	Barták	281
5529	Bartáka	106
5510	Bartoloměje	125
5325	Bartoš	310
5511	Bartoška	124
5257	Bartošová	378
5427	Bartošové	208
5510	Bártou	125
5520	Bártu	115
5329	Bárty	306
2852	baru	2957
5528	Baru	107
5237	barů	398
5466	Báru	169
2968	barva	2808
5199	Barva	436
4169	barvách	1467
5476	barvám	159
4425	barvami	1210
3976	barvě	1663
5375	barvení	260
5448	barví	187
5498	barvitě	137
5475	barviv	160
5321	barviva	314
5448	barvivo	187
3815	barvou	1828
2236	barvu	3976
1237	barvy	7153
5255	Barvy	380
5530	BARVY	105
5375	bary	260
5463	Báře	172
5520	bas	115
5450	base	185
5470	baseball	165
5528	baseballové	107
5514	baseballovou	121
5480	baseballu	155
4386	báseň	1249
5483	Báseň	152
5466	Basic	169
5524	basket	111
5356	basketbal	279
5491	BASKETBAL	144
5525	basketbalista	110
5451	basketbalisté	184
5474	Basketbalisté	161
5443	basketbalové	192
5442	basketbalu	193
5525	baskytarista	110
4079	básně	1558
5531	Básně	104
5304	básni	331
4788	básní	847
5238	básníci	397
5307	básnické	328
5521	básnickou	114
5479	básnických	156
5443	básnictví	192
5461	básničku	174
5414	básničky	221
5505	básních	130
4004	básník	1634
5343	Básník	292
4698	básníka	937
5363	básníkem	272
5516	básníkovi	119
5176	básníků	459
5386	básníky	249
5520	básnířka	115
5526	Bass	109
5502	basta	133
5471	basu	164
5473	basů	162
5180	basy	455
5529	bašty	106
3023	bát	2733
5280	Baťa	355
3720	baterie	1927
5472	Baterie	163
5507	bateriemi	128
4958	baterii	677
4900	baterií	735
5345	baterkou	290
5242	baterku	393
5232	baterky	403
5397	Bati	238
5470	Batman	165
4729	batoh	906
5456	batohem	179
4923	batohu	712
5441	batohy	194
5512	batolata	123
5452	batole	183
5526	Baudyš	109
5216	Bauer	419
5523	Bauman	112
2423	baví	3625
5202	Baví	433
5526	bavič	109
4814	bavil	821
5535	Bavil	100
5065	bavila	570
4561	bavili	1074
5445	Bavili	190
4852	bavilo	783
5499	Bavilo	136
5407	bavily	228
5468	bavím	167
5187	bavíme	448
5535	Bavíme	100
2728	bavit	3117
5404	bavlna	231
5377	bavlněné	258
5301	bavlny	334
5444	Bavorska	191
5471	bavorské	164
5505	bavorského	130
5524	Bavorsko	111
5405	Bavorsku	230
5492	Baxa	143
5123	Bay	512
5502	Bayer	133
5349	Bayern	286
5351	Bayernu	284
5471	Bayta	164
5500	Bazalech	135
5466	bazalky	169
5419	bazální	216
5517	bazálních	118
5528	bazar	107
5388	bazaru	247
5008	báze	627
4360	bazén	1275
5471	Bazén	164
5533	bázeň	102
5387	bazénem	248
5527	bazénové	108
3231	bazénu	2469
5331	bazénů	304
5306	bazény	329
3467	bázi	2201
5276	bází	359
5521	bazických	114
5522	bazilice	113
5461	baziliky	174
5525	bázlivě	110
5451	bažin	184
5352	bažiny	283
5433	BB	202
4698	BBC	937
5472	Bc	163
5493	BC	142
5511	BD	124
5509	bdělosti	126
5456	bdění	179
5446	bdí	189
5454	be	181
5502	Be	133
5534	BE	101
5360	Bea	275
5532	BEA	103
5159	Beach	476
4681	Bean	954
5089	Beatles	546
5402	Beatrice	233
5531	Beaufort	104
5205	Beck	430
5470	Beckham	165
5310	Becky	325
5514	béčka	121
5475	béčko	160
5523	Bečva	112
5386	Bečvou	249
5458	Bečvy	177
5357	běda	278
5429	Běda	206
5394	beden	241
5418	bederní	217
5049	bedlivě	586
5479	bedna	156
5402	Bednář	233
5359	bedně	276
5242	bednění	393
5291	bednu	344
5045	bedny	590
5407	bedra	228
5370	bedrech	265
5163	Bedřich	472
5341	Bedřicha	294
5518	bedýnky	117
5496	Bees	139
5524	Beethoven	111
5362	Begley	273
4073	běh	1564
5416	Běh	219
5120	běhá	515
5386	běhají	249
5276	běhal	359
5438	běhala	197
5433	běhali	202
5520	běhaly	115
5260	běhání	375
4662	běhat	973
5436	behaviorální	199
280	během	28013
973	Během	8915
5448	Běhounek	187
3604	běhu	2049
5474	běhy	161
5531	Bechyně	104
5523	Bejrútu	112
2939	bejt	2845
5524	Bejt	111
5286	bek	349
5457	beka	178
5507	Běla	128
5491	bělavé	144
5476	Bělé	159
5533	Bělehrad	102
5532	Bělehradě	103
5535	Bělehradu	100
5336	beletrie	299
5452	beletrii	183
5438	belgické	197
5501	belgického	134
5498	belgický	137
5008	Belgie	627
5136	Belgii	499
5142	Bell	493
5388	Bella	247
5513	Belle	122
5431	Bello	204
5516	Bělobrádek	119
5475	běloch	160
5492	bělochů	143
5529	bělochy	106
5467	Běloruska	168
5451	Bělorusko	184
5440	Bělorusku	195
5495	bělostné	140
5490	běloši	145
5390	Bém	245
5488	Béma	147
3569	Ben	2086
5280	Bena	355
5353	Benátek	282
5194	Benátkách	441
5320	Benátky	315
5244	Benda	391
5401	Bendl	234
5516	bene	119
5428	Bene	207
5380	Benedikt	255
5465	Benedikta	170
5496	benefiční	139
5483	benefitů	152
5432	benefity	203
5474	Benem	161
4443	Beneš	1192
5068	Beneše	567
5289	Benešov	346
5377	Benešova	258
5255	Benešová	380
5489	Benešové	146
5421	Benešově	214
5450	Benešovi	185
5488	Benghází	147
4845	Benjamin	790
5444	Benjamina	191
5487	Benno	148
5454	Benny	181
5458	Benovi	177
5418	Bentley	217
5008	benzin	627
5345	benzín	290
5467	benzinem	168
5418	benzinové	217
5533	benzínové	102
5529	benzinový	106
5525	benzinových	110
4932	benzinu	703
5404	benzínu	231
5517	ber	118
5396	Beran	239
5522	Berana	113
5479	beránek	156
5381	Beránek	254
5475	beránka	160
4896	Berdych	739
5479	Berdycha	156
2461	bere	3558
5358	Bere	277
5118	bereme	517
5508	Bereme	127
5472	Berenika	163
4768	Bereníké	867
5415	bereš	220
5316	berete	319
5506	Berete	129
5439	Berg	196
5464	Berger	171
5486	Bergmann	149
5411	Berija	224
5403	Berit	232
5473	Berka	162
5426	Berkeley	209
5314	Berko	321
5516	berle	119
5506	berlích	129
4811	Berlín	824
5476	BERLÍN	159
4077	Berlína	1560
3959	Berlíně	1681
5504	Berlínem	131
5296	berlínské	339
5488	Berlínské	147
5479	berlínského	156
5527	berlínském	108
5421	Berlusconi	214
5465	Berlusconiho	170
5034	Bernard	601
5416	Bernarda	219
5503	Bernie	132
5519	Bernu	116
3836	berou	1807
5533	Berou	102
5378	Beroun	257
5417	Berouna	218
5419	Berouně	216
5439	Berounky	196
5200	Bert	435
5222	Berta	413
5417	berte	218
5471	Berte	164
4437	beru	1198
5071	Beru	564
5433	Beryl	202
5465	beseda	170
5489	besedě	146
5501	besedu	134
5291	besedy	344
5432	Besian	203
5383	Beskyd	252
5361	Beskydech	274
5371	Beskydy	264
5430	běsnění	205
5529	Bess	106
5517	Besser	118
5398	Best	237
5242	bestie	393
5535	bestii	100
5497	bestseller	138
5514	bestsellerem	121
5525	bestselleru	110
5408	beta	227
5486	Beta	149
4540	Beth	1095
5283	betlém	352
5496	Betlém	139
5522	Betléma	113
5478	Betlémské	157
5489	betlémů	146
5511	betlémy	124
4696	beton	939
5491	Beton	144
5400	betonem	235
5373	betonová	262
4600	betonové	1035
5460	betonového	175
5532	betonovém	103
5299	betonovou	336
5385	betonový	250
5026	betonových	609
5516	betonovými	119
3938	betonu	1702
5520	betonů	115
5487	betony	148
5530	Betsy	105
5169	Betty	466
5513	BETTY	122
5416	Beverly	219
89	bez	79032
1190	Bez	7469
5165	BEZ	470
5490	bezbariérové	145
5480	bezbariérový	155
5455	bezbarvé	180
5461	bezbarvý	174
5525	bezbarvým	110
5529	bezbolestně	106
5534	bezbranná	101
5513	bezbranné	122
5499	bezcenné	136
5452	bezcílně	183
5522	bezčasí	113
5195	bezděčně	440
5367	bezděky	268
5301	bezdomovce	334
5317	bezdomovci	318
5398	bezdomovců	237
5394	bezdomovec	241
5516	bezdrátová	119
5175	bezdrátové	460
5452	bezdrátově	183
5477	bezdrátového	158
5493	bezdrátovou	142
5426	bezdrátový	209
5495	bezdrátových	140
5296	bezdůvodně	339
2116	beze	4234
5123	Beze	512
5524	bezedné	111
5492	bezelstně	143
4421	bezesporu	1214
5529	bezezbytku	106
5423	bezhlavě	212
5512	bezchybné	123
5375	bezchybně	260
5521	bezchybný	114
5535	bezkonkurenčně	100
5510	bezkontaktní	125
3994	bezmála	1644
5530	Bezmála	105
5460	bezmezně	175
5401	bezmoc	234
5367	bezmoci	268
5459	bezmocná	176
5481	bezmocné	154
4946	bezmocně	689
5506	bezmocní	129
5313	bezmocný	322
5353	bezmyšlenkovitě	282
5380	beznaděj	255
5377	beznaděje	258
5525	beznaději	110
5409	beznadějné	226
5138	beznadějně	497
5507	beznadějný	128
5459	bezobratlých	176
5505	bezodkladně	130
5393	bezohledně	242
5535	bezohlednost	100
5523	bezohledný	112
5452	bezostyšně	183
2463	bezpečí	3556
5252	bezpečná	383
3943	bezpečné	1697
5535	Bezpečné	100
3553	bezpečně	2103
5323	bezpečného	312
5479	bezpečněji	156
4932	bezpečnější	703
5476	bezpečném	159
2568	bezpečnost	3381
5288	Bezpečnost	347
2127	bezpečnosti	4209
5304	bezpečností	331
2265	bezpečnostní	3923
5088	Bezpečnostní	547
5165	bezpečnostního	470
4013	bezpečnostních	1625
5168	bezpečnostním	467
5393	bezpečnostními	242
5214	bezpečnou	421
4840	bezpečný	795
5463	bezpečných	172
5531	bezpilotní	104
5515	bezplatná	120
5175	bezplatné	460
5229	bezplatně	406
5410	bezplatnou	225
5457	bezplatný	178
5179	bezpočet	456
5449	bezpočtu	186
5105	bezpodmínečně	530
4022	bezpochyby	1616
5340	Bezpochyby	295
5403	bezpráví	232
5493	bezprecedentní	142
5533	bezproblémová	102
5405	bezproblémové	230
5446	bezproblémový	189
3708	bezprostředně	1940
5450	Bezprostředně	185
4256	bezprostřední	1380
5464	bezprostředního	171
5272	bezprostředním	363
5267	bezradně	368
5525	bezradnost	110
5533	bezradný	102
5512	bezstarostné	123
5266	bezstarostně	369
5494	bezstarostný	141
4955	beztak	680
5503	Beztak	132
5519	beztíže	116
5427	beztrestně	208
5534	bezu	101
5375	bezva	260
5506	Bezva	129
5525	bezvadné	110
5327	bezvadně	308
5475	bezvadný	160
4528	bezvědomí	1107
5459	bezvětří	176
5495	bezvládné	140
5400	bezvládně	235
5390	bezvýhradně	245
5490	bezvýsledně	145
5476	bezvýznamná	159
5349	bezvýznamné	286
5467	bezvýznamný	168
5525	bezvýznamných	110
5533	Bezzubka	102
5061	běž	574
4999	Běž	636
5408	běžce	227
5350	běžci	285
5381	běžců	254
5344	běžec	291
5342	běžecké	293
5526	běžeckého	109
5454	běžeckých	181
4246	běžel	1390
5412	Běžel	223
4811	běžela	824
5469	Běžela	166
5285	běželi	350
5422	běželo	213
5385	běžely	250
4654	běžet	981
3102	běží	2634
5456	Běží	179
5381	běžící	254
5412	běžícím	223
5438	běžím	197
5509	běžkách	126
5519	běžky	116
4569	běžná	1066
5464	Běžná	171
1767	běžné	5155
5361	Běžné	274
2238	běžně	3970
5235	Běžně	400
4125	běžného	1511
5506	běžnější	129
4549	běžném	1086
5323	běžnému	312
5461	běžní	174
4335	běžnou	1301
3885	běžný	1758
5404	Běžný	231
3455	běžných	2214
4579	běžným	1056
5247	běžnými	388
5442	béžové	193
5318	běžte	317
5366	Běžte	269
5290	BI	345
5445	Bianca	190
5488	Bibi	147
5220	bible	415
5074	Bible	561
5275	bibli	360
5253	Bibli	382
5351	biblické	284
5492	biblického	143
5517	biblický	118
5469	biblických	166
5317	bicí	318
5533	bicích	102
5473	bicykl	162
5456	bicyklu	179
5530	bicykly	105
5326	bič	309
5506	biče	129
5302	bičem	333
5250	bída	385
5399	bídě	236
5444	bídně	191
5506	bídou	129
5380	bídu	255
5295	bídy	340
5516	bienále	119
5388	big	247
5051	Big	584
5496	Biggar	139
5108	bije	527
5469	bijí	166
5396	bil	239
5535	bila	100
2902	bílá	2895
4533	Bílá	1102
4819	bilance	816
5426	Bilance	209
4925	bilanci	710
5463	bilancí	172
5496	Bild	139
4995	bíle	640
1174	bílé	7563
4375	Bílé	1260
3192	bílého	2520
5099	Bílého	536
5529	bílek	106
4958	Bílek	677
4168	bílém	1468
5414	Bílém	221
5492	bílému	143
5482	bili	153
5288	bílí	347
5493	Bílí	142
5331	Bílina	304
5495	Bíliny	140
5523	bilion	112
5209	bilionu	426
5406	bilionů	229
5398	Bílka	237
4854	bílkovin	781
5082	bílkoviny	553
5444	bílků	191
5523	bílky	112
4048	Bill	1590
5463	BILL	172
5155	Billa	480
5518	billboard	117
5520	billboardů	115
5427	billboardy	208
5260	Bille	375
5502	Billem	133
5527	Billovi	108
4819	Billy	816
5479	Billyho	156
5528	bilo	107
5500	bílo	135
2904	bílou	2892
5295	Bílou	340
2647	bílý	3247
4818	Bílý	817
3218	bílých	2486
5411	Bílých	224
4201	bílým	1435
5534	Bílým	101
4416	bílými	1219
5512	BIM	123
5218	bin	417
5408	Bina	227
5535	binární	100
5513	binec	122
5146	bio	489
5471	Bio	164
5468	biodiverzity	167
5466	biografie	169
5517	biografii	118
5504	biografu	131
5528	biochemické	107
5453	biochemie	182
5372	biolog	263
5405	biologická	230
4695	biologické	940
5278	biologického	357
5337	biologickou	298
5280	biologicky	355
5352	biologický	283
5107	biologických	528
5455	biologickým	180
5531	biologickými	104
4802	biologie	833
5508	Biologie	127
5221	biologii	414
5428	biologové	207
5513	biologů	122
5511	biomasa	124
5405	biomasu	230
5079	biomasy	556
5271	Bionomie	364
5377	biopaliv	258
5487	biopaliva	148
5500	bioplynové	135
5478	bioplynových	157
5484	bioplynu	151
5470	biopotravin	165
5482	biopotraviny	153
5481	Biotop	154
5522	biotopu	113
5427	biotopů	208
5369	biotopy	266
5505	bipolární	130
5525	bipolárního	110
5459	Birminghamu	176
5393	BIS	242
4520	biskup	1115
5435	Biskup	200
5037	biskupa	598
5407	biskupem	228
5443	biskupové	192
5500	biskupovi	135
5471	biskupské	164
5450	biskupství	185
5429	biskupů	206
5496	biskupy	139
5508	bistra	127
5526	bistro	109
5516	bistru	119
5467	bit	168
5181	bít	454
5345	bitev	290
5324	bitevní	311
5489	bitevním	146
5399	bití	236
5522	bitky	113
5466	bitů	169
4849	bitva	786
5403	Bitva	232
5460	bitvách	175
4509	bitvě	1126
5437	bitvou	198
4936	bitvu	699
4537	bitvy	1098
5456	bivoltinní	179
4943	bizarní	692
5504	bizarních	131
5503	bižuterie	132
5529	Bjørne	106
5509	BK	126
5435	bla	200
5023	Black	612
5447	BlackBerry	188
5515	Blackhorse	120
5441	blaha	194
5367	Bláha	268
5433	blahem	202
5126	blaho	509
5417	blahobyt	218
5296	blahobytu	339
5510	blahodárné	125
5529	blahodárně	106
